episode_seed,policy,step,candidate_id,split,pattern_index,mean_loss_rate,fidelity,success_probability
127,random,44,0f111632b5829200,train,12.0,0.010381840011554351,0.0030975855215322158,0.9590927578906651
127,random,44,0f111632b5829200,train,13.0,0.013612352779819406,0.002993824210619964,0.9466351545174001
127,random,44,0f111632b5829200,train,14.0,0.011154941639347792,0.0030163429211291716,0.9561030690860752
127,random,44,0f111632b5829200,train,15.0,0.0122189805754454,0.0031087976074337907,0.952000255709013
127,random,45,c7932fce445eb9b9,train,0.0,0.013400473278479161,0.08203368486427853,0.9603281939709292
127,random,45,c7932fce445eb9b9,train,1.0,0.010816798143794396,0.08178245904622293,0.9678855733193144
127,random,45,c7932fce445eb9b9,train,2.0,0.013719290603782614,0.08140367136774503,0.959386936049971
127,random,45,c7932fce445eb9b9,train,3.0,0.014920493838991267,0.08187484906016988,0.9559044365559176
127,random,45,c7932fce445eb9b9,train,4.0,0.01449317564071099,0.08236545376630594,0.9571457131681279
127,random,45,c7932fce445eb9b9,train,5.0,0.012735843990631185,0.08161021459142297,0.9622629892976118
127,random,45,c7932fce445eb9b9,train,6.0,0.013344782040165357,0.08241042155508023,0.9604931410093906
127,random,45,c7932fce445eb9b9,train,7.0,0.015112818797453917,0.08213571887912663,0.9553480445811559
127,random,45,c7932fce445eb9b9,train,8.0,0.01140917576191255,0.08095767832468469,0.9661631581493743
127,random,45,c7932fce445eb9b9,train,9.0,0.01419750952229175,0.08183830216545875,0.9579924054790528
127,random,45,c7932fce445eb9b9,train,10.0,0.010548036455425286,0.08216949581904763,0.9686716347152977
127,random,45,c7932fce445eb9b9,train,11.0,0.009978916023463487,0.08189921634554138,0.9703582956817327
127,random,45,c7932fce445eb9b9,train,12.0,0.008516194839145286,0.08191557895618073,0.9746662100202549
127,random,45,c7932fce445eb9b9,train,13.0,0.013492059544589036,0.08163560711355539,0.9600569889618709
127,random,45,c7932fce445eb9b9,train,14.0,0.010082986849046705,0.08179324072690708,0.9700447148588283
127,random,45,c7932fce445eb9b9,train,15.0,0.010294613561534894,0.08187983018066683,0.969436467295525
127,random,46,e00c00ab30a95014,train,0.0,0.013400473278479161,0.18951112814222992,0.9603281939709292
127,random,46,e00c00ab30a95014,train,1.0,0.010816798143794396,0.18908520131930756,0.9678855733193144
127,random,46,e00c00ab30a95014,train,2.0,0.013719290603782614,0.18874979576391243,0.9593869360499714
127,random,46,e00c00ab30a95014,train,3.0,0.014920493838991267,0.19075800487582847,0.9559044365559177
127,random,46,e00c00ab30a95014,train,4.0,0.01449317564071099,0.18982512398804,0.9571457131681279
127,random,46,e00c00ab30a95014,train,5.0,0.012735843990631185,0.18931982883832127,0.9622629892976119
127,random,46,e00c00ab30a95014,train,6.0,0.013344782040165357,0.19010797388518091,0.9604931410093906
127,random,46,e00c00ab30a95014,train,7.0,0.015112818797453917,0.1889211538137811,0.9553480445811557
127,random,46,e00c00ab30a95014,train,8.0,0.01140917576191255,0.18789740899432028,0.9661631581493744
127,random,46,e00c00ab30a95014,train,9.0,0.01419750952229175,0.18890803045043322,0.9579924054790531
127,random,46,e00c00ab30a95014,train,10.0,0.010548036455425286,0.18949455918052108,0.9686716347152977
127,random,46,e00c00ab30a95014,train,11.0,0.009978916023463487,0.18941255160680814,0.9703582956817329
127,random,46,e00c00ab30a95014,train,12.0,0.008516194839145286,0.18928649157023805,0.9746662100202548
127,random,46,e00c00ab30a95014,train,13.0,0.013492059544589036,0.18905725651807642,0.9600569889618709
127,random,46,e00c00ab30a95014,train,14.0,0.010082986849046705,0.1890947263464286,0.9700447148588285
127,random,46,e00c00ab30a95014,train,15.0,0.010294613561534894,0.1890815218968339,0.9694364672955249
127,random,47,a5cc05e34eeb849c,train,0.0,0.012995339441196765,0.01353267681220345,0.9490146697687197
127,random,47,a5cc05e34eeb849c,train,1.0,0.010232221259638932,0.013230325217980066,0.9596854657404341
127,random,47,a5cc05e34eeb849c,train,2.0,0.013720348812023723,0.013347743156280789,0.946217028867539
127,random,47,a5cc05e34eeb849c,train,3.0,0.014989872098503517,0.013666100920844594,0.9413675945643707
127,random,47,a5cc05e34eeb849c,train,4.0,0.0141331433559872,0.013350140852001889,0.9446555783259251
127,random,47,a5cc05e34eeb849c,train,5.0,0.013807621947308932,0.013715401162277638,0.9458883194474625
127,random,47,a5cc05e34eeb849c,train,6.0,0.013349947674502387,0.013320694930283986,0.9476547326059934
127,random,47,a5cc05e34eeb849c,train,7.0,0.014632847543332862,0.013150543927015704,0.9427472156764316
127,random,47,a5cc05e34eeb849c,train,8.0,0.011967747847043565,0.013099279791820979,0.9529721453250681
127,random,47,a5cc05e34eeb849c,train,9.0,0.013801620658090305,0.0133651273510273,0.9459098092710244
127,random,47,a5cc05e34eeb849c,train,10.0,0.011528517333499065,0.013443332565147164,0.9546643236822194
127,random,47,a5cc05e34eeb849c,train,11.0,0.010023396234643043,0.013434823925844708,0.9605004719697957
127,random,47,a5cc05e34eeb849c,train,12.0,0.010381840011554351,0.013281963109703077,0.9590928201980033
127,random,47,a5cc05e34eeb849c,train,13.0,0.013612352779819406,0.01333721531156665,0.9466347579610399
127,random,47,a5cc05e34eeb849c,train,14.0,0.011154941639347792,0.0134202078360606,0.9561029276037936
127,random,47,a5cc05e34eeb849c,train,15.0,0.0122189805754454,0.013176064572405511,0.9520035765633039
127,greedy,0,f1147248651d73a2,train,0.0,0.01295825386347873,0.4445128958920124,0.9368561169892955
127,greedy,0,f1147248651d73a2,train,1.0,0.009786737547626422,0.4437254992674868,0.9520007070925225
127,greedy,0,f1147248651d73a2,train,2.0,0.013205768228840824,0.4437222235169835,0.9356679402888433
127,greedy,0,f1147248651d73a2,train,3.0,0.014125965598137738,0.44445355799170855,0.9313158206910821
127,greedy,0,f1147248651d73a2,train,4.0,0.013067200153954416,0.4435525925829572,0.936338737643403
127,greedy,0,f1147248651d73a2,train,5.0,0.013278771844063902,0.4442034569184255,0.9353233077566986
127,greedy,0,f1147248651d73a2,train,6.0,0.013280125305642859,0.4438662128308982,0.9353362454710314
127,greedy,0,f1147248651d73a2,train,7.0,0.014455109479532272,0.44348158210125505,0.929790258413511
127,greedy,0,f1147248651d73a2,train,8.0,0.012001658354912173,0.4430049523327849,0.9414188615657955
127,greedy,0,f1147248651d73a2,train,9.0,0.013351903230101252,0.44367089528158027,0.9349806267190324
127,greedy,0,f1147248651d73a2,train,10.0,0.011150714284433245,0.44348142883677516,0.9454599127991093
127,greedy,0,f1147248651d73a2,train,11.0,0.011031406263950497,0.44378421227928333,0.9460315456702029
127,greedy,0,f1147248651d73a2,train,12.0,0.011230163858396262,0.44351779644485195,0.9450581551960464
127,greedy,0,f1147248651d73a2,train,13.0,0.01340492960176432,0.4439915005313998,0.9347331681560813
127,greedy,0,f1147248651d73a2,train,14.0,0.011152707944829036,0.4436327065053378,0.9454492413226481
127,greedy,0,f1147248651d73a2,train,15.0,0.011850027885823657,0.4432197660737401,0.9421164480441293
127,greedy,1,db5195a2a60728e8,train,0.0,0.01295825386347873,0.010098352581895426,0.9368613873364873
127,greedy,1,db5195a2a60728e8,train,1.0,0.009786737547626422,0.010446620581450886,0.9520052835425412
127,greedy,1,db5195a2a60728e8,train,2.0,0.013205768228840824,0.009943772011487531,0.9356652801507968
127,greedy,1,db5195a2a60728e8,train,3.0,0.014125965598137738,0.010124939449982509,0.9313249970447514
127,greedy,1,db5195a2a60728e8,train,4.0,0.013067200153954416,0.00988073580236299,0.936338663149521
127,greedy,1,db5195a2a60728e8,train,5.0,0.013278771844063902,0.010282625647587727,0.9353200657191133
127,greedy,1,db5195a2a60728e8,train,6.0,0.013280125305642859,0.00996861187879667,0.935342268189181
127,greedy,1,db5195a2a60728e8,train,7.0,0.014455109479532272,0.009977670471979604,0.929786362521621
127,greedy,1,db5195a2a60728e8,train,8.0,0.012001658354912173,0.010386991606681245,0.9414078906317015
127,greedy,1,db5195a2a60728e8,train,9.0,0.013351903230101252,0.00996342993741761,0.9349802018807217
127,greedy,1,db5195a2a60728e8,train,10.0,0.011150714284433245,0.009707871404775283,0.9454614988935934
127,greedy,1,db5195a2a60728e8,train,11.0,0.011031406263950497,0.010006400324139074,0.946034411190959
127,greedy,1,db5195a2a60728e8,train,12.0,0.011230163858396262,0.010156773010228201,0.9450560701891035
127,greedy,1,db5195a2a60728e8,train,13.0,0.01340492960176432,0.010185843176292274,0.9347332011988463
127,greedy,1,db5195a2a60728e8,train,14.0,0.011152707944829036,0.010233943437454044,0.9454481977226958
127,greedy,1,db5195a2a60728e8,train,15.0,0.011850027885823657,0.010508949822826451,0.942118372813405
127,greedy,2,1eae3b0e4ecbde09,train,0.0,0.012995339441196765,0.09485580263209777,0.9490161304551648
127,greedy,2,1eae3b0e4ecbde09,train,1.0,0.010232221259638932,0.09580301369930246,0.9596894029043843
127,greedy,2,1eae3b0e4ecbde09,train,2.0,0.013720348812023723,0.09492523481410112,0.9462195363983719
127,greedy,2,1eae3b0e4ecbde09,train,3.0,0.014989872098503517,0.09466322272282215,0.941361751669739
127,greedy,2,1eae3b0e4ecbde09,train,4.0,0.0141331433559872,0.0940102828222675,0.9446553206120569
127,greedy,2,1eae3b0e4ecbde09,train,5.0,0.013807621947308932,0.09524253760364157,0.9458908479980055
127,greedy,2,1eae3b0e4ecbde09,train,6.0,0.013349947674502387,0.09419469938253419,0.9476525299116447
127,greedy,2,1eae3b0e4ecbde09,train,7.0,0.014632847543332862,0.09395859002704336,0.9427477008178491
127,greedy,2,1eae3b0e4ecbde09,train,8.0,0.011967747847043565,0.09512273457285399,0.952968315532062
127,greedy,2,1eae3b0e4ecbde09,train,9.0,0.013801620658090305,0.09430757225788004,0.9459091307196186
127,greedy,2,1eae3b0e4ecbde09,train,10.0,0.011528517333499065,0.09351512060292808,0.9546724464864988
127,greedy,2,1eae3b0e4ecbde09,train,11.0,0.010023396234643043,0.0944476624136951,0.9605027458134828
127,greedy,2,1eae3b0e4ecbde09,train,12.0,0.010381840011554351,0.09529620069070129,0.9590912096050167
127,greedy,2,1eae3b0e4ecbde09,train,13.0,0.013612352779819406,0.09457645189763939,0.9466350815256617
127,greedy,2,1eae3b0e4ecbde09,train,14.0,0.011154941639347792,0.09476407044845873,0.956103548037073
127,greedy,2,1eae3b0e4ecbde09,train,15.0,0.0122189805754454,0.0957776578458064,0.9520017203531064
127,greedy,3,6db9e66195c809cf,train,0.0,0.013400473278479161,0.03863476268834976,0.9603297282350981
127,greedy,3,6db9e66195c809cf,train,1.0,0.010816798143794396,0.03847551917011927,0.9678860357375703
127,greedy,3,6db9e66195c809cf,train,2.0,0.013719290603782614,0.038574850409874614,0.959386747875322
127,greedy,3,6db9e66195c809cf,train,3.0,0.014920493838991267,0.0391605161025287,0.9559112594273238
127,greedy,3,6db9e66195c809cf,train,4.0,0.01449317564071099,0.038911850843233474,0.9571465536916172
127,greedy,3,6db9e66195c809cf,train,5.0,0.012735843990631185,0.03877549400454575,0.9622639082704416
127,greedy,3,6db9e66195c809cf,train,6.0,0.013344782040165357,0.03883755888529059,0.960494136505015
127,greedy,3,6db9e66195c809cf,train,7.0,0.015112818797453917,0.03877265973574899,0.9553449530493066
127,greedy,3,6db9e66195c809cf,train,8.0,0.01140917576191255,0.03829592879284502,0.9661591708436108
127,greedy,3,6db9e66195c809cf,train,9.0,0.01419750952229175,0.0386796946045063,0.957991819523923
127,greedy,3,6db9e66195c809cf,train,10.0,0.010548036455425286,0.03880057389246417,0.9686732059571772
127,greedy,3,6db9e66195c809cf,train,11.0,0.009978916023463487,0.038902794805044896,0.9703594358488774
127,greedy,3,6db9e66195c809cf,train,12.0,0.008516194839145286,0.03850750232906049,0.9746687730278514
127,greedy,3,6db9e66195c809cf,train,13.0,0.013492059544589036,0.03853260874091102,0.9600578626757089
127,greedy,3,6db9e66195c809cf,train,14.0,0.010082986849046705,0.03864831950325674,0.9700447363018029
127,greedy,3,6db9e66195c809cf,train,15.0,0.010294613561534894,0.03857412446239647,0.9694396263116813
127,greedy,4,fb3730cd333880b8,train,0.0,0.01295825386347873,0.7452543091750413,0.9368538338223333
127,greedy,4,fb3730cd333880b8,train,1.0,0.009786737547626422,0.7455628835749749,0.9519979665380887
127,greedy,4,fb3730cd333880b8,train,2.0,0.013205768228840824,0.7454609180456082,0.9356638491666981
127,greedy,4,fb3730cd333880b8,train,3.0,0.014125965598137738,0.7449099284417852,0.9313158330319353
127,greedy,4,fb3730cd333880b8,train,4.0,0.013067200153954416,0.7455774665413732,0.9363392627306082
127,greedy,4,fb3730cd333880b8,train,5.0,0.013278771844063902,0.7448894351759429,0.9353201867353984
127,greedy,4,fb3730cd333880b8,train,6.0,0.013280125305642859,0.7456138405846113,0.9353336775872805
127,greedy,4,fb3730cd333880b8,train,7.0,0.014455109479532272,0.7458636150565566,0.9297866508957238
127,greedy,4,fb3730cd333880b8,train,8.0,0.012001658354912173,0.7453169204403749,0.941413366697639
127,greedy,4,fb3730cd333880b8,train,9.0,0.013351903230101252,0.7454538809157909,0.9349809877972671
127,greedy,4,fb3730cd333880b8,train,10.0,0.011150714284433245,0.7455544903938989,0.945458678308196
127,greedy,4,fb3730cd333880b8,train,11.0,0.011031406263950497,0.7452808337773995,0.9460355161690828
127,greedy,4,fb3730cd333880b8,train,12.0,0.011230163858396262,0.7454631825673432,0.9450589679251371
127,greedy,4,fb3730cd333880b8,train,13.0,0.01340492960176432,0.745571899813608,0.9347303905383106
127,greedy,4,fb3730cd333880b8,train,14.0,0.011152707944829036,0.7451558535335474,0.9454483485500809
127,greedy,4,fb3730cd333880b8,train,15.0,0.011850027885823657,0.7450709903418574,0.9421211649516432
127,greedy,5,72d3f264363aa8f7,train,0.0,0.01295825386347873,0.2997099284647933,0.936856613866397
127,greedy,5,72d3f264363aa8f7,train,1.0,0.009786737547626422,0.29972712795899076,0.952000265205579
127,greedy,5,72d3f264363aa8f7,train,2.0,0.013205768228840824,0.2995721267195479,0.9356657827166475
127,greedy,5,72d3f264363aa8f7,train,3.0,0.014125965598137738,0.3000435470339605,0.9313173318958885
127,greedy,5,72d3f264363aa8f7,train,4.0,0.013067200153954416,0.29963298702631275,0.9363391220783852
127,greedy,5,72d3f264363aa8f7,train,5.0,0.013278771844063902,0.3000250063311355,0.9353212218408649
127,greedy,5,72d3f264363aa8f7,train,6.0,0.013280125305642859,0.2994429532897464,0.9353354423865634
127,greedy,5,72d3f264363aa8f7,train,7.0,0.014455109479532272,0.2996279879780572,0.9297923944734824
127,greedy,5,72d3f264363aa8f7,train,8.0,0.012001658354912173,0.30013147021012565,0.9414133333355816
127,greedy,5,72d3f264363aa8f7,train,9.0,0.013351903230101252,0.29972167486583695,0.9349806905635953
127,greedy,5,72d3f264363aa8f7,train,10.0,0.011150714284433245,0.2996607190902824,0.9454588816886187
127,greedy,5,72d3f264363aa8f7,train,11.0,0.011031406263950497,0.2999437443109819,0.9460339053185538
127,greedy,5,72d3f264363aa8f7,train,12.0,0.011230163858396262,0.2996284928326071,0.9450600243719892
127,greedy,5,72d3f264363aa8f7,train,13.0,0.01340492960176432,0.29976348409683473,0.9347313904916181
127,greedy,5,72d3f264363aa8f7,train,14.0,0.011152707944829036,0.3000554023921165,0.9454486797684528
127,greedy,5,72d3f264363aa8f7,train,15.0,0.011850027885823657,0.3000385714162491,0.942121353352422
127,greedy,6,df22f66e55b3b0fd,train,0.0,0.01295825386347873,0.9999962684364957,0.9368561639369133
127,greedy,6,df22f66e55b3b0fd,train,1.0,0.009786737547626422,0.9999873019281365,0.9519990961282849
127,greedy,6,df22f66e55b3b0fd,train,2.0,0.013205768228840824,0.9999941694754947,0.9356663912570278
127,greedy,6,df22f66e55b3b0fd,train,3.0,0.014125965598137738,0.9999897857604002,0.9313192770109449
127,greedy,6,df22f66e55b3b0fd,train,4.0,0.013067200153954416,0.9999939987500115,0.9363389734608666
127,greedy,6,df22f66e55b3b0fd,train,5.0,0.013278771844063902,0.9999928245519043,0.9353224277223093
127,greedy,6,df22f66e55b3b0fd,train,6.0,0.013280125305642859,0.999989371096969,0.9353356225332996
127,greedy,6,df22f66e55b3b0fd,train,7.0,0.014455109479532272,0.9999798132698285,0.9297953320407143
127,greedy,6,df22f66e55b3b0fd,train,8.0,0.012001658354912173,0.9999866061883191,0.9414131735784415
127,greedy,6,df22f66e55b3b0fd,train,9.0,0.013351903230101252,0.9999973171716622,0.9349802762713622
127,greedy,6,df22f66e55b3b0fd,train,10.0,0.011150714284433245,0.9999888588667422,0.9454574085353491
127,greedy,6,df22f66e55b3b0fd,train,11.0,0.011031406263950497,0.9999952632357971,0.9460342947420959
127,greedy,6,df22f66e55b3b0fd,train,12.0,0.011230163858396262,0.9999961259287027,0.9450608188402552
127,greedy,6,df22f66e55b3b0fd,train,13.0,0.01340492960176432,0.9999946888142817,0.9347298972960165
127,greedy,6,df22f66e55b3b0fd,train,14.0,0.011152707944829036,0.9999974629359419,0.9454488231445293
127,greedy,6,df22f66e55b3b0fd,train,15.0,0.011850027885823657,0.9999864201396493,0.9421195372236172
127,greedy,7,e1cce0efde4d70e3,train,0.0,0.01295825386347873,0.9714255404949671,0.9368561639369133
127,greedy,7,e1cce0efde4d70e3,train,1.0,0.009786737547626422,0.9714777211352024,0.9519990961282849
127,greedy,7,e1cce0efde4d70e3,train,2.0,0.013205768228840824,0.9714784226184452,0.9356663912570278
127,greedy,7,e1cce0efde4d70e3,train,3.0,0.014125965598137738,0.9713648688601375,0.9313192770109449
